-7.275024925112973939e+00,-3.172685223585557601e+00
-3.541654558742246550e-01,2.815320494296705611e+00
-9.821973662303900010e-01,1.809271386647740343e+00
-8.381656049754637294e+00,-3.498759392675601987e+00
-7.782268194167316189e+00,-3.445013551538212759e+00
-7.723204120729959321e+00,-3.099409660008306311e+00
-2.106176167469965943e+00,1.652579513447945736e+00
-6.282964334470754864e+00,-2.144623736159762650e+00
-1.511801604711261682e+00,2.138276323819361835e+00
-6.953505850316621384e-01,3.296940553740645541e+00
-6.838930574066817591e+00,-1.929111161979401246e+00
5.163162209256075830e-01,3.897257641463542477e+00
-5.067282367308795443e+00,-2.413276547387575022e-01
-6.407815663151963825e+00,-1.584971876104546595e+00
-2.716878473519044768e+00,1.540165138719311599e+00
-4.217130663618455344e+00,-7.275769496640993594e-02
-7.927675492602494600e+00,-3.685266019765874645e+00
-2.177746506465549459e+00,1.994079670970871021e+00
-4.414154490381083207e+00,7.481853805127842705e-01
-3.581581452420957934e+00,8.710834210744238248e-01
-2.493286509115611338e+00,1.807922875388736195e+00
-7.253178239950083039e+00,-3.810813005649729135e+00
-6.692397305830860565e-02,3.813731481416845703e+00
-6.653949227127091248e+00,-3.070806687059679518e+00
-6.177420340488074757e+00,-1.902513727097217000e+00
-5.351332966393473889e+00,-1.302997609880313767e+00
-1.944912534507743374e+00,1.974748288236453320e+00
-3.164124694058356724e-02,2.710912471089579334e+00
4.654626620183527352e-01,3.803285042846314745e+00
-3.186689551124437081e+00,1.087099984711771938e+00
3.233709089955687510e-01,3.877242695329225164e+00
-1.771862667685327519e+00,3.028163362838196093e+00
-4.647547381478318584e+00,-1.157479522745063605e+00
-7.743948376794103083e+00,-3.115568719358898342e+00
-5.146077452207154401e+00,-3.848127706584234531e-01
-2.775934195102023772e+00,6.937817236585646086e-01
-3.973986594048541487e+00,4.497731352374687575e-01
-1.723888387698604863e+00,1.847362776028609765e+00
-5.414717146865885233e+00,-1.683674582843460499e+00
-1.807645425374190484e+00,3.108088734424359956e+00
-4.419544135245653038e+00,1.075434640370938055e-01
-8.615148089589061087e+00,-3.776396825089322284e+00
-3.296653050205687663e+00,7.394329837630797542e-01
-5.723201677480595606e+00,-1.747543701395188442e+00
-6.833449807501968287e+00,-2.512987614262555347e+00
-4.292394766870274991e-02,3.731995221365771442e+00
-7.620384399989776014e+00,-3.992802277299956515e+00
-2.559463128321418868e+00,1.654075881224892797e+00
-5.916364366438954470e+00,-1.633391790035422453e+00
-4.061386923801713067e+00,1.303038977171144808e-01
-2.146070106725222360e+00,1.542112887824782064e+00
-3.515786442218254426e-01,3.433294562094654445e+00
-6.477247661779561128e+00,-2.620697094117324433e+00
-7.815144585765193774e+00,-3.832980933833530557e+00
-4.025732082549223212e-01,3.505424340810611383e+00
-7.022572882129514582e+00,-3.442786848649014964e+00
-2.505737472198060090e+00,8.629485669585665875e-01
-5.006899179220140716e+00,-1.359355746908391005e+00
-7.824206164093855165e+00,-3.446197606708150118e+00
-3.667303879676859335e+00,-7.511945606034409195e-03
-2.900723629220141042e+00,1.845140862809069304e+00
-7.242618718518701648e+00,-3.579829929911285014e+00
-2.738457869569954073e-01,3.849282488653368972e+00
-2.425119702761487250e+00,1.335652194084889999e+00
-4.575888105377811321e+00,-1.309111343989767029e+00
-4.680423150036042479e+00,-4.600050389033860654e-02
-4.359888390667952862e+00,4.833272833129864665e-02
-5.853452188530633649e+00,-2.642421468088089753e+00
-7.607168930803017481e+00,-3.461398861783572478e+00
-4.131934231925825429e+00,3.488997384768834920e-01
-5.214340761449602901e-01,2.811411524225036374e+00
-4.245968529090632160e+00,-5.835558077782412312e-01
-6.647414781374044956e+00,-2.990987112585828278e+00
-6.380315878150847553e+00,-2.351587021515710418e+00
-5.181755494429794773e+00,-1.427830797816300290e+00
-8.479491515182813188e+00,-3.978837340989948679e+00
-5.633040350073068581e-01,2.984213040365179204e+00
-6.252633226020805068e+00,-1.275387360044035745e+00
-2.950703359605832965e+00,7.064552749787065267e-01
-5.852262356269563703e+00,-8.890507352331837865e-01
-5.148423575217326409e+00,-2.053247664544851858e+00
-5.779712391061171850e+00,-2.074490251191661194e+00
-3.388087274100236357e+00,1.465095521296531089e-01
-5.968270921249512639e+00,-1.896723720706139815e+00
-2.837197377444888313e-01,3.539614627454324314e+00
-8.970918315482965255e-01,2.763226796164709675e+00
-8.360901928783185610e+00,-3.995185251490259049e+00
-2.849514082727402364e+00,1.100047200576677042e+00
-8.261383890246088768e+00,-3.828973825439601519e+00
-3.044623869127550897e+00,6.214932094699765486e-01
-5.503171911474967537e+00,-1.091338544336495353e+00
-4.553615897248485034e+00,-4.907934460739165061e-01
-5.712846019500347872e+00,-2.444475570491714045e+00
-5.709312174055345857e+00,-1.939891898757331035e+00
-3.668938035486132954e+00,1.741182608730476034e-01
-3.149535636788561632e+00,1.626281384608032177e+00
-4.229891212460096028e+00,-5.038936348570279833e-01
-2.375307101873438409e+00,1.382949307603443145e+00
-1.486950253184188941e+00,3.024379839751311749e+00
-7.283855725875917564e+00,-3.421254928102182902e+00
-6.333315893980014266e+00,-1.986500373388008889e+00
-9.104232143186390402e-01,3.263734053799687729e+00
-5.021404601618511876e+00,-4.667172350914370327e-01
-4.171771935909346141e+00,1.066026753479425437e-01
-5.708573323258376853e+00,-1.581272779432136844e+00
-6.419091713069763117e+00,-2.593469652778626511e+00
-6.116351902718798250e+00,-3.287725073133475284e+00
-7.149992223117702217e+00,-3.097578059602967393e+00
-3.494212652612733727e+00,1.451658496837112011e+00
-2.860699580718401691e+00,9.710500162975161942e-01
-6.092830863135927366e+00,-2.780634102939232299e+00
-7.165183883801318210e+00,-3.042908983409838619e+00
-4.454925979788245116e-01,3.982465722200463354e+00
-7.183057502832403962e-01,3.072543602357304948e+00
6.988891427611554352e-02,3.319096331680077228e+00
-4.479886285140376678e+00,5.965724235241331996e-02
-3.156362932760027107e+00,9.385858832505364902e-01
-7.335855145419132306e+00,-3.288530076438830996e+00
-3.327390807916929205e+00,4.677834262656554998e-01
-2.401370430550233692e+00,1.198169531983704239e+00
-4.750539402289305713e+00,2.319422319586514902e-01
-6.357733918453121191e+00,-1.530819729440255017e+00
-6.823018525326489225e+00,-3.629690948110793514e+00
-3.695430929218150418e+00,2.141037600617599068e-01
-7.143769259636247426e+00,-2.351731902008875608e+00
-5.688078007385088064e+00,-1.383993353821225902e+00
-4.677963504832001185e+00,1.149103888061935308e-01
-5.929202123296133387e+00,-1.232597088750597258e+00
-2.830178314396976536e+00,3.284610450435270224e-01
-3.208643091131163416e+00,-1.581720409686289130e-01
-4.845947339612366456e+00,-3.746074234804996905e-01
-2.070573303620816930e+00,2.361227039926863114e+00
-8.105909083428043616e+00,-3.442837104131388770e+00
-2.342339464359908696e+00,5.681610499988236640e-01
-1.253053085484465923e+00,1.553553214052206144e+00
-3.178322840088670942e-01,3.795030531530064977e+00
-3.683879689456559525e+00,5.987097400394434388e-01
-2.844952541659960144e+00,1.737796017918460834e+00
-2.381067167816726560e+00,1.614926527735020656e+00
-2.965382439144170768e-01,3.597909338672277357e+00
-7.060052230913819393e+00,-2.575958338072633858e+00
-4.999271741299440741e+00,-1.855436838840771152e+00
-1.066767132367477666e+00,3.738028776429278111e+00
-7.282307344467323418e+00,-2.941724672550306785e+00
-4.200955986961417032e+00,-1.221577091176069274e-01
-7.136864689584764498e+00,-3.480557777082192494e+00
-7.734122194669397210e+00,-3.547135796352788972e+00
-5.575341697655384898e+00,-1.481517423518758036e+00
-1.399698043609947984e+00,3.088511738777570237e+00
-2.273263670741918485e+00,2.024306135837713683e+00
-4.886924578248112438e-01,3.815103809488119779e+00
-2.871441568350202367e+00,1.060218549496348750e+00
-6.684813479520710366e-01,3.176300407357545375e+00
-3.656608206229193136e+00,7.999173996674713294e-02
-1.214972562920227261e+00,2.859896887617805028e+00
-5.304390243188673359e+00,-1.556945759055033740e+00
-7.866447963237350294e+00,-3.244558142591190020e+00
-6.947642225641034841e+00,-2.836109237621437629e+00
-7.338811449813203991e-01,2.913613929621833520e+00
-5.842582466951741438e+00,-1.332768492382236047e+00
-1.852668458729983758e+00,1.546847395198058805e+00
-7.390886984373310042e+00,-2.472311056870267088e+00
-2.418200059979558336e+00,2.020300126548772113e+00
-3.328914021767239273e+00,1.154248489354782414e+00
-1.095077708869931721e+00,2.711604432025788824e+00
-7.498592648373168856e+00,-3.735685861300065191e+00
-2.361712476534897576e+00,2.674887448433934445e+00
-2.393370780695585509e+00,1.834638852894862282e+00
-3.501868219293973628e+00,9.816941720331229249e-01
-2.850702127672867903e+00,8.357742764795235146e-01
-4.846781293688515291e+00,-1.079251420890269486e+00
-5.476511256703560981e+00,-7.152252315751317369e-01
-7.280796177366131161e+00,-3.777526080878703674e+00
-8.475199390519903009e-01,2.899603988931982457e+00
-7.362626226069148849e+00,-2.801792601890423562e+00
-7.011514212033295834e+00,-3.629053432354505837e+00
-2.148529368692568831e+00,2.463700748927357687e+00
-3.877229142909004000e+00,-2.917753629050556796e-01
-5.953629868312191320e+00,-1.335081946078791049e+00
-4.618905985798294367e+00,-4.126414049253570582e-01
-2.405296864601049300e+00,6.474244178967092367e-01
-9.601360971329284677e-01,3.411353794654711002e+00
-7.783647425476799775e+00,-3.234186919295653162e+00
-4.025011105225734021e+00,-7.325656343994673136e-01
-5.757807323218905537e+00,-9.037301603650043091e-01
-6.863990142500139946e+00,-3.479737743679236495e+00
-3.194416151809346793e+00,2.044952695826385280e-01
-5.367683190656066250e-01,3.567871349441455564e+00
-6.811580349712973437e+00,-2.722392709272917877e+00
-2.047419022847041692e+00,1.872466316197823666e+00
-6.581005095519279813e+00,-3.028363747420945273e+00
-2.328980328090223928e+00,2.441074174318998757e+00
-6.439852651741499123e+00,-2.448982388293812207e+00
-4.129758822638949667e+00,-1.929118413446744285e-01
-3.308656763250158672e+00,7.414286448790790018e-01
-5.726780189728854609e+00,-1.453177717122782653e+00
-4.476360646745868088e+00,5.012363755655222519e-01
-6.978367613643239320e-01,3.208576812147799551e+00
-5.330608212928975576e+00,-1.120706774795944050e+00
-5.364975484319323140e-02,3.029547513903810163e+00
-4.352078246085119062e+00,5.523281525953382953e-02
-6.260573976092953519e-01,3.070686447635377014e+00
-1.348638504555466300e+00,3.390284016614456775e+00
-3.462747091258485010e+00,1.024237764031323827e+00
-6.149856316142428447e+00,-1.793166177850385345e+00
-3.407071262133507972e+00,1.120617156657782942e+00
-1.057620429716660926e+00,2.768403584871703238e+00
-6.826433524298647804e+00,-3.181117972127507798e+00
-1.038241549341161862e+00,3.048110024833019516e+00
-3.309024629882625579e+00,9.456806000051667382e-01
-1.411309694487348665e+00,2.716581228382792368e+00
-7.990370107780132791e+00,-3.826998482112618838e+00
-2.040698910308516467e+00,3.152256747753148680e+00
-1.546556780760727001e+00,2.271114729105060626e+00
-4.348913316217334568e+00,-8.040231949131380063e-01
-2.960331647221973839e+00,2.217201581832197732e-01
-2.314699257192158743e-01,3.646634842847257474e+00
-4.013432905622887681e+00,-4.028379819431862074e-01
-3.639825869991107687e+00,6.783931368365054837e-01
-5.463966611514760707e+00,-1.672320773119836623e+00
-8.665013666309638873e-01,2.997941692941824776e+00
-2.399016921675819258e+00,1.682379143702309676e+00
-6.299358326368947658e+00,-2.400256507699587871e+00
-3.516460558146523585e+00,8.443583017578122352e-01
-3.109377840657886249e+00,8.663415933356972687e-01
-4.321690333829474873e-01,3.893987302498442382e+00
-1.564184711914851089e+00,2.942980923899164658e+00
-6.831930496118892471e+00,-2.541293319463329148e+00
-6.451327013647642161e+00,-1.859943957590852293e+00
-6.469017839839566797e+00,-2.123375811317155026e+00
-2.285668742705824208e+00,8.971271895654249207e-01
-3.466832328741234370e+00,3.754577004126904427e-01
-6.507033767186688245e+00,-2.801997971417793387e+00
-1.745787300272933606e+00,2.073434131474362729e+00
-7.275761564722439623e+00,-2.863303284239202107e+00
-8.285876470004668093e+00,-3.643128804242486751e+00
-2.787704708931416864e+00,7.681890654505609817e-01
-8.466853454903721099e-01,2.962588749954725209e+00
-1.535842115645067452e+00,2.402596891570738080e+00
-4.265397334649452254e-01,3.570026102486028918e+00
-3.718210188267697447e+00,4.825061115870932227e-01
-1.682812536102679779e+00,2.782963291787980964e+00
-1.820514048615696767e+00,2.689266570741060569e+00
-4.664177824336031897e+00,-1.514056721877483191e+00
-4.648044090212761326e+00,-7.722504762587325544e-01
-9.225840102879360183e-01,3.307573510133979156e+00
-7.400607647202741113e+00,-2.291422169624794059e+00
-7.177838765822701639e+00,-2.574060720388073875e+00
-4.328866095758274746e+00,-1.335709806098455132e-01
8.749778029872667950e-02,3.626381168100437868e+00
-4.932321097999821102e-01,2.091490404446715523e+00
-4.702761431840657202e+00,2.147523332798764173e-01
-7.092455400740564464e+00,-3.479306789030550462e+00
-5.778286937979979498e-01,3.259526229882785842e+00
-1.508349532776235069e+00,3.002194653911624656e+00
-1.623104375071068306e+00,2.229606266266478620e+00
-2.534324541584045409e+00,1.601990820669417559e+00
-5.615077023931634770e+00,-1.773180388473055480e+00
-3.893429187825548698e+00,8.668809958208800737e-02
-3.344147551729555357e+00,1.817214240867921049e+00
-1.859731796084837852e+00,1.931973656732789202e+00
-5.991896897753408169e+00,-2.103903054567961561e+00
-4.911197411533082757e+00,-1.044205094787910681e+00
-4.152576292366980226e+00,8.812269009619955185e-01
-2.385016680488788232e+00,1.359413818088519577e+00
-4.092597458340598848e+00,2.625232807682493785e-01
-5.100907328642970029e+00,-1.458679280720339477e+00
-3.985930708514430876e+00,5.993344583162114603e-01
-5.335630614257251825e-01,3.642958861307795893e+00
-1.402888319909137760e+00,2.002769951538649451e+00
-1.904257226594787689e+00,2.714305701318167507e+00
-7.597789008589456161e-01,3.863813127598733743e+00
-4.993518894618481418e+00,-1.520733330751964374e+00
-2.375135142334401817e+00,1.584976290466228122e+00
-8.161721069876081813e+00,-3.663538424492532641e+00
-5.321116925666399489e+00,-1.348861463181751930e+00
-8.605246567974552674e-01,3.186510720711965838e+00
-3.341679141634177896e-01,3.715231984322057812e+00
-2.955738027609525753e-01,3.629390399237351517e+00
-3.845256200557212622e+00,4.661728906261171090e-01
-6.621163124330264438e+00,-2.287298743823435565e+00
-4.163431941751278842e+00,-3.439269590346381023e-01
-5.264730226893527210e+00,-1.620253045481069520e+00
-1.710782274863919539e-01,3.802211558779124978e+00
-2.298634875566130997e+00,1.647406395024906267e+00
-5.493359516971919376e+00,-2.027528315100287415e+00
-2.719161888513345282e+00,2.984804983223252606e-01
-5.115209748403340306e+00,-1.700508262272844462e+00
-5.095898148351812651e+00,-2.088143737473172834e+00
-6.559964713628965605e+00,-2.542611373032469757e+00
-4.887567869376126417e+00,-1.416236187778603828e+00
-1.073625785312076530e+00,2.865821130076282586e+00
-6.590515219385038037e+00,-2.049936093645773560e+00
-6.412482346773242803e+00,-1.924181378924605390e+00
-7.224602696746758035e+00,-3.302072388145319337e+00
-1.221599615364287628e+00,2.307399510236101570e+00
-7.380190570989928034e+00,-3.051544583467750371e+00
-4.308273689343698365e+00,2.774662308845643466e-01
-7.167523864477967521e+00,-2.880780853111994055e+00
2.138072239023044441e-01,3.823368498279688943e+00
-7.297885458215404242e+00,-3.536191526029994314e+00
-6.878572023324433182e+00,-3.685171394195407402e+00
-5.473433686346148797e+00,-1.784804916401829367e+00
-4.501238388524638978e+00,-1.241387345147811239e+00
-5.437233885480371676e+00,-1.895087012756209610e+00
-3.812909993867470870e+00,1.399205390506086388e-01
-6.104431020546718933e+00,-1.403520095504939391e+00
-1.967222873591989885e+00,2.645359220648730414e+00
-8.482322960931121258e-02,3.273716471431398212e+00
-5.231280052200362185e+00,-1.287323848892457434e+00
-4.487619986837413144e+00,-5.406727995840396872e-01
-8.179934799710155247e+00,-2.820094749189746786e+00
-4.677791983041024726e-01,3.802405413712410365e+00
2.548124204943116311e-01,3.232840053135862313e+00
-5.556468715767979738e+00,-2.142728525751872226e+00
-4.347844701290880742e+00,1.000865282490906338e+00
-5.616642736482753584e+00,-1.005304116165254058e+00
-7.905380477149245522e+00,-3.734800150598402979e+00
-4.114120239876163154e+00,8.014890588987055864e-01
-8.848478403872626075e-01,2.987984118550009782e+00
-6.768773496938525369e+00,-2.175397437207323037e+00
5.019169294661207648e-02,3.456298455986138052e+00
-7.983034334159548884e-01,3.761455122858643918e+00
-3.755078824963261397e+00,1.502700881711955816e-01
-2.938086721483271102e+00,1.287501405328776549e+00
-5.702736419327851358e+00,-1.884700873447824776e+00
-7.587185731887418072e+00,-3.077581681077424136e+00
-7.759626713717897140e+00,-3.557909679771984912e+00
-4.408201262804298359e+00,-6.549756671432493960e-01
-2.022988259595798421e+00,2.902013538533499748e+00
-2.007752260715667258e+00,2.386080902493883826e+00
-3.385154358653449602e+00,2.029626183329522604e-01
-4.765419580389338883e+00,-1.079073137108425229e+00
-2.178898808515764340e+00,1.777756388721101644e+00
-4.369801167075601511e-02,3.802024762845180206e+00
-7.702324441529877497e+00,-3.809942325259362050e+00
-3.061823603039937503e+00,1.573519277955126583e+00
-7.105940737333741097e+00,-3.179523675791886994e+00
-3.634216992198486818e+00,1.817684567236819149e-01
-6.086886373993379173e+00,-2.172409890362544616e+00
-7.499218984412952871e+00,-2.926659120234012867e+00
-8.326569876160030415e-01,3.664526409309856625e+00
-2.385152167967072412e+00,1.828753571947428824e+00
-8.177537207281240228e+00,-3.063692267152691606e+00
-5.117680122131324616e+00,-1.087631344168754843e+00
-2.532551439578389019e+00,1.702103795667117225e+00
-1.555878412711233283e+00,2.906494674279876733e+00
-1.607316108811617017e+00,3.127109444471241950e+00
-1.157887117895852302e+00,2.208559061234704579e+00
-4.120515715853682259e+00,-5.386110167593294307e-01
-4.607673388436549722e+00,-1.107831793416451660e+00
-4.869764583545265424e+00,-1.124174761711324244e+00
-5.379128222464914622e+00,-3.742341385130814047e-01
-1.050108456746748908e+00,2.838515719988393471e+00
-3.444620695775489239e+00,2.637932532700366650e-01
-6.192315004217880059e+00,-1.376167854655936829e+00
-3.009621958984149082e+00,6.839603633169506480e-01
-5.077074640122895666e+00,-1.237122622592154109e+00
-7.306707613088125441e+00,-2.683796615918551787e+00
-4.698604272217937528e+00,-1.329725928494768006e+00
-3.958788899604869016e+00,-2.150505420698873849e-01
-1.163210365780791067e+00,2.370290391696616261e+00
-6.447977349385776158e+00,-2.081693333150206549e+00
-6.681755599728491646e+00,-3.043099454572303131e+00
-3.388168396567632357e+00,5.000578239285697890e-01
-1.448329156571297016e+00,3.173741723525890457e+00
-4.413224706477156367e+00,-1.359006831670908078e+00
-2.129987990524260688e+00,2.217740598363911353e+00
-1.543554401998071812e+00,2.806333188103825371e+00
-1.577506378772986606e+00,2.171412671518902826e+00
-3.299331019258559206e+00,7.857794349808635559e-01
-5.081792327515188390e+00,-1.023993865012215565e+00
-1.780607516934911816e+00,2.166253071203326108e+00
-4.694701925776966434e+00,-1.402955175066644244e+00
-6.537892518851105450e+00,-2.486929660756358906e+00
-5.835766109132459079e+00,-1.871424411021133771e+00
-2.793453156418488348e+00,1.239285544591413490e+00
-4.302965031873158264e-01,2.982473554496748669e+00
-4.685024673701487785e+00,3.211437989043082197e-01
-1.906047047746983747e+00,2.554400282041043191e+00
-5.102089667708378684e+00,-1.626641275350925397e+00
-5.292339633773478269e+00,-2.020101248308514563e+00
-5.292430949193287049e+00,-1.356279358079363284e+00
-1.296603938801288214e+00,3.284333277358912895e+00
-3.526425428999436118e+00,4.682514381966633721e-01
-6.944710736133568929e+00,-3.413483813884549356e+00
-5.213501190079623981e+00,-7.180192236694429297e-01
-4.339804741106181751e+00,-2.249271724150991858e-01
-3.040696171995049824e+00,1.311159399900327927e+00
-4.247051726397950588e+00,-9.308299703974203254e-01
-1.652626666661290544e+00,2.019870300212232905e+00
-2.610311533940256723e+00,1.970508853703022645e+00
-3.131228364505556527e+00,1.259942044935401739e+00
-5.351488805672377502e+00,-1.230015924130420046e+00
-1.782243122873122143e+00,2.332826237158320382e+00
1.309631115808416180e-01,3.647130659550237297e+00
-4.396490512520257354e+00,-1.090400876683670361e+00
-2.792552967758403851e-02,3.987211728264341559e+00
-2.848730562997026539e+00,6.861040727972795850e-01
-6.573551859369370920e-01,3.308219506443724534e+00
-7.179155197186380732e+00,-3.832395798895216643e+00
-4.337217075564243629e+00,2.683878160649779687e-01
-5.860673546687954705e+00,-2.101626856595338211e+00
-6.933850692720437969e+00,-2.466584667019463772e+00
-5.418707395921710912e+00,-1.332395513859995440e+00
-3.696783474472696174e+00,3.618261694051536637e-01
-2.678659332508331659e+00,1.860079270144242791e+00
-8.035509660182881930e+00,-3.909595363113593791e+00
-1.675672057844720952e-01,3.921888261819455934e+00
-2.682352314041650532e-01,3.201664533425859105e+00
-1.131049081056606065e+00,3.012364365224462937e+00
-6.671494087447657151e+00,-2.979460694491677941e+00
-3.074910674356095441e+00,1.280156029329184264e+00
-6.571911450796712018e+00,-2.430461739297004264e+00
-7.511049708771174060e+00,-2.994695362123584559e+00
-1.458947774045848744e+00,2.914415217104521894e+00
-4.644267943251134123e-01,3.542764884622880750e+00
-2.139251212891428722e+00,2.115815977147316396e+00
-6.408518597376290593e+00,-2.320494787595045239e+00
-6.587619425607401880e+00,-2.573662535548360886e+00
-1.087240534687601068e+00,3.714932646475267219e+00
-5.519789120605619104e+00,-2.252908325277200419e+00
-3.547276107342272056e+00,6.084194185854183701e-01
-5.258139703422740396e+00,-1.437770074222730621e+00
-3.901160079970084738e+00,7.110625381699620107e-02
-2.847084619136534656e+00,1.241100525764915474e+00
-6.713984519404964324e+00,-2.655295539954467543e+00
-4.383990149226477229e+00,3.683769661250861915e-01
-3.884798577606943137e+00,-4.571787262184034972e-01
-5.203998851959330096e+00,-1.792914484840207656e+00
-4.925959023130148218e+00,-1.252485615551833575e+00
-6.701522349980374216e+00,-2.913877742512529956e+00
-6.546769122784115602e+00,-2.561820622617554832e+00
-3.105686505055514690e+00,8.355807919417905794e-01
-3.190971093028156957e+00,4.573125620693758719e-01
-4.578993041905289330e-01,3.290844132697211322e+00
-4.522089854327050240e+00,-2.833250420964263938e-01
-6.381248086104959860e+00,-2.620762815660133249e+00
-7.368865796038864602e+00,-3.269594332965071182e+00
-2.111473139471106819e+00,2.432568164734071559e+00
-7.176350384039422714e+00,-2.618559278389893663e+00
-7.195792441348396018e+00,-3.344297130645383476e+00
-1.523385819681174924e+00,1.994348302073596813e+00
-3.093763048813530592e+00,9.942242469018029993e-01
-8.194119562132565759e-01,3.269419283518309349e+00
-5.934133550174087723e+00,-1.182678426065499444e+00
-1.254959087894714109e+00,2.695368890884215496e+00
-3.895181531343925307e-01,3.546375759725649779e+00
-5.544780432495527434e-01,3.623703809776431584e+00
2.047247396395390773e-03,3.115109605472128784e+00
-1.021097154936983387e+00,2.736094026513814725e+00
-6.750314854489063876e+00,-2.842826031165590628e+00
-2.773266947113258496e+00,1.238564895718544889e+00
-4.532546165241543079e+00,-1.376961578433794742e+00
-2.822305599989074043e+00,1.216977038961796431e+00
-4.038273021246023831e+00,-7.345656540420399949e-01
-5.269053232773161177e+00,-1.601799096432197089e+00
-2.494308248977180398e+00,9.037096019581793982e-01
-4.747491977445108979e+00,-8.021482863780882155e-02
-4.189002010954947508e+00,-2.428315300131993482e-01
-2.544400483573412863e+00,1.005047805092440072e+00
-6.053766583110353316e+00,-2.209868520353444943e+00
-3.767304285027720745e+00,6.032905712774212503e-01
-2.347000417180073573e+00,7.300904214858245922e-01
-5.307816241323535245e+00,-3.086118930767769442e-01
-2.398433085156643330e+00,1.035973843655106919e+00
-1.908349747681044928e+00,1.587516147040124892e+00
-5.837281156154239703e+00,-2.185079051450110832e+00
-6.170606470073200178e+00,-2.327742517623597962e+00
-1.126093579822243340e+00,2.619260272912516285e+00
-7.080858714955708955e+00,-2.446840718787887781e+00
-7.077440836556235126e+00,-3.685395404321980983e+00
-6.521537044031882502e+00,-3.041062534972379439e+00
-7.381861645314070408e+00,-3.076043588129595996e+00
-5.235096826038576623e+00,-1.325573547275405772e+00
-3.976822536756152271e+00,3.044093904935110118e-01
-1.665038191856043515e+00,1.925643927988846649e+00
-4.047521197258921788e+00,1.491686796749413624e+00
-2.720101006291262280e+00,1.792066844380491020e-01
-5.205932375933032263e-01,3.001570150716792007e+00
-1.344203710615515135e+00,2.711690558621851821e+00
-3.448106587499975895e+00,7.107553922562885873e-01
-4.057806265295060832e+00,-6.431345407698509931e-01
-1.964223334087132899e+00,2.796469102542434193e+00
-6.734559453476521185e+00,-2.635772333239847498e+00
-8.744423987354103645e+00,-3.971538276756900743e+00
-6.589839348946604503e-01,3.083860754131187321e+00
-6.566962657576326912e+00,-2.934272051804418524e+00
-2.294943853851605375e+00,9.424401240644382227e-01
-2.689984074850393814e+00,1.373280074937834883e+00
-3.643773697326705197e+00,-8.521979900740843661e-01
-2.566341062475490542e+00,9.313088389183503679e-01
-4.448107642224488956e+00,-6.711384721480477822e-01
-2.941087816666718258e+00,3.316117055215599407e-01
-4.453522285513868972e+00,-2.271002075388937058e-01
3.018152112657244701e-01,3.982690962832602821e+00
-2.289902163303340288e+00,2.936039544040954574e+00
-1.991754913801931703e+00,1.889770062836269915e+00
-7.600365827015747477e+00,-3.536006605997313201e+00
-3.724559686676141013e+00,-3.424780880664473059e-01
-1.962141193706432141e+00,1.983548657675743065e+00
-3.592522453164989304e+00,7.091747463358606396e-01
-3.322235310261759889e+00,1.455746278600086541e+00
-1.394020897173381401e+00,2.303315369777313215e+00
-6.198644195490941478e+00,-1.898664181063348444e+00
